0.996297,0.995193,0.914419
0.996301,0.995198,0.91441
0.996304,0.995202,0.914401
0.996309,0.995206,0.914391
0.996311,0.995211,0.914378
0.996314,0.995216,0.914366
0.996317,0.995219,0.914354
0.996321,0.995224,0.914343
0.996324,0.995228,0.914332
0.996327,0.995233,0.914323
0.996331,0.995237,0.914313
0.996335,0.995242,0.914304
0.996337,0.995246,0.914291
0.996341,0.995251,0.914278
0.996344,0.995255,0.914266
0.996347,0.995259,0.914255
0.99635,0.995263,0.914244
0.996354,0.995268,0.914235
0.996357,0.995272,0.914225
0.996361,0.995277,0.914216
0.996364,0.995281,0.914203
0.996367,0.995286,0.91419
0.99637,0.995289,0.914178
0.996373,0.995294,0.914167
0.996376,0.995298,0.914156
0.99638,0.995303,0.914147
0.996383,0.995307,0.914137
0.996387,0.995311,0.914127
0.99639,0.995315,0.914114
0.996393,0.99532,0.914102
0.996396,0.995324,0.914089
0.996399,0.995329,0.914078
0.996402,0.995333,0.914067
0.996406,0.995337,0.914058
0.996409,0.995341,0.914048
0.996413,0.995346,0.914038
0.996415,0.99535,0.914025
0.996419,0.995355,0.914012
0.996422,0.995358,0.914
0.996426,0.995363,0.913987
0.996428,0.995367,0.913972
0.996431,0.995372,0.913958
0.996434,0.995376,0.913944
0.996437,0.99538,0.913931
0.99644,0.995384,0.913919
0.996443,0.995389,0.913907
0.996446,0.995393,0.913896
0.996449,0.995397,0.913886
0.996453,0.995401,0.913876
0.996456,0.995406,0.913866
0.996459,0.995409,0.913856
0.996464,0.995414,0.913846
0.996466,0.995418,0.913833
0.996469,0.995423,0.91382
0.996472,0.995426,0.913807
0.996476,0.995431,0.913794
0.996478,0.995435,0.913778
0.996481,0.99544,0.913763
0.996484,0.995443,0.913748
0.996487,0.995448,0.913734
0.99649,0.995452,0.913721
0.996494,0.995456,0.91371
0.996497,0.99546,0.913698
0.996501,0.995464,0.913686
0.996503,0.995468,0.913671
0.996506,0.995473,0.913657
0.996509,0.995477,0.913643
0.996512,0.995481,0.913629
0.996515,0.995485,0.913617
0.996518,0.99549,0.913605
0.996522,0.995493,0.913593
0.996526,0.995497,0.913581
0.996528,0.995501,0.913566
0.996531,0.995506,0.913552
0.996534,0.99551,0.913537
0.996537,0.995514,0.913524
0.99654,0.995518,0.913511
0.996543,0.995522,0.913499
0.996547,0.995526,0.913487
0.996551,0.99553,0.913475
0.996553,0.995534,0.91346
0.996556,0.995539,0.913445
0.996559,0.995542,0.91343
0.996562,0.995547,0.913416
0.996564,0.995551,0.913398
0.996567,0.995556,0.913382
0.99657,0.995559,0.913366
0.996573,0.995563,0.91335
0.996576,0.995567,0.913336
0.996579,0.995572,0.913323
0.996582,0.995575,0.91331
0.996586,0.99558,0.913296
0.996588,0.995583,0.91328
0.996591,0.995588,0.913265
0.996594,0.995591,0.913249
0.996597,0.995596,0.913235
0.9966,0.995599,0.91322
0.996603,0.995604,0.913207
0.996606,0.995607,0.913194
0.99661,0.995612,0.913181
0.996612,0.995615,0.913164
0.996615,0.99562,0.913148
0.996618,0.995623,0.913133
0.996621,0.995628,0.913118
0.996624,0.995631,0.913103
0.996627,0.995636,0.91309
0.99663,0.995639,0.913076
0.996634,0.995643,0.913062
0.996637,0.995647,0.913046
0.996639,0.995652,0.913029
0.996642,0.995655,0.913013
0.996646,0.995659,0.912997
0.996648,0.995663,0.912978
0.996651,0.995668,0.91296
0.996653,0.995671,0.912942
0.996656,0.995676,0.912925
0.996659,0.995679,0.912909
0.996662,0.995684,0.912895
0.996665,0.995687,0.91288
0.996669,0.995691,0.912865
0.996671,0.995695,0.912848
0.996674,0.995699,0.912831
0.996677,0.995703,0.912814
0.99668,0.995707,0.912798
0.996683,0.99571,0.912782
0.996686,0.995715,0.912768
0.996689,0.995718,0.912753
0.996692,0.995722,0.912738
0.996695,0.995726,0.912721
0.996697,0.99573,0.912704
0.9967,0.995734,0.912686
0.996703,0.995738,0.91267
0.996706,0.995741,0.912654
0.996709,0.995746,0.91264
0.996712,0.995749,0.912625
0.996716,0.995753,0.91261
0.996718,0.995757,0.912592
0.996721,0.995761,0.912575
0.996724,0.995764,0.912558
0.996727,0.995769,0.91254
0.996729,0.995772,0.912521
0.996732,0.995777,0.912501
0.996734,0.99578,0.912483
0.996737,0.995784,0.912465
0.99674,0.995788,0.912448
0.996743,0.995792,0.912433
0.996746,0.995795,0.912417
0.996749,0.995799,0.912401
0.996751,0.995803,0.912383
0.996754,0.995807,0.912365
0.996757,0.99581,0.912347
0.99676,0.995815,0.912331
0.996762,0.995818,0.912314
0.996765,0.995822,0.912299
0.996768,0.995825,0.912284
0.996772,0.995829,0.912268
0.996774,0.995833,0.91225
0.996777,0.995837,0.912232
0.99678,0.99584,0.912214
0.996782,0.995845,0.912197
0.996785,0.995848,0.912181
0.996788,0.995852,0.912165
0.996791,0.995855,0.91215
0.996795,0.995859,0.912135
0.996797,0.995863,0.912116
0.9968,0.995867,0.912098
0.996802,0.99587,0.91208
0.996806,0.995874,0.912063
0.996808,0.995878,0.912042
0.99681,0.995882,0.912022
0.996813,0.995885,0.912003
0.996815,0.995889,0.911985
0.996818,0.995893,0.911968
0.996821,0.995897,0.911952
0.996824,0.9959,0.911936
0.996827,0.995904,0.911919
0.996829,0.995907,0.911901
0.996832,0.995912,0.911882
0.996834,0.995915,0.911864
0.996837,0.995919,0.911847
0.99684,0.995922,0.91183
0.996843,0.995926,0.911814
0.996846,0.995929,0.911799
0.996849,0.995933,0.911783
0.996851,0.995937,0.911764
0.996854,0.995941,0.911746
0.996856,0.995944,0.911727
0.996859,0.995948,0.91171
0.996862,0.995951,0.911693
0.996865,0.995955,0.911678
0.996868,0.995958,0.911662
0.996871,0.995962,0.911646
0.996873,0.995965,0.911628
0.996876,0.99597,0.911609
0.996878,0.995973,0.911591
0.996882,0.995977,0.911573
0.996884,0.99598,0.911552
0.996886,0.995984,0.911532
0.996888,0.995987,0.911513
0.996891,0.995991,0.911494
0.996894,0.995995,0.911477
0.996896,0.995999,0.91146
0.996899,0.996002,0.911444
0.996903,0.996006,0.911427
0.996904,0.996009,0.911408
0.996907,0.996013,0.91139
0.99691,0.996016,0.911371
0.996912,0.99602,0.911354
0.996915,0.996023,0.911336
0.996918,0.996027,0.911321
0.99692,0.99603,0.911305
0.996924,0.996034,0.911288
0.996926,0.996037,0.911269
0.996928,0.996041,0.911251
0.996931,0.996044,0.911232
0.996934,0.996048,0.911213
0.996936,0.996051,0.911192
0.996938,0.996056,0.911172
0.996941,0.996059,0.911152
0.996943,0.996062,0.911133
0.996946,0.996066,0.911115
0.996949,0.99607,0.911098
0.996951,0.996072,0.91108
0.996955,0.996076,0.911063
0.996957,0.996079,0.911043
0.996959,0.996084,0.911024
0.996962,0.996086,0.911004
0.996964,0.99609,0.910986
0.996967,0.996093,0.910968
0.99697,0.996097,0.910951
0.996972,0.9961,0.910934
0.996976,0.996104,0.910917
0.996978,0.996107,0.910897
0.99698,0.996111,0.910877
0.996983,0.996114,0.910858
0.996986,0.996118,0.910838
0.996987,0.996121,0.910816
0.99699,0.996125,0.910795
0.996992,0.996128,0.910773
0.996995,0.996132,0.910753
0.996997,0.996135,0.910734
0.997,0.996139,0.910716
0.997002,0.996142,0.910698
0.997006,0.996146,0.91068
0.997008,0.996149,0.910659
0.99701,0.996153,0.910638
0.997013,0.996156,0.910618
0.997015,0.996159,0.910599
0.997018,0.996162,0.91058
0.99702,0.996166,0.910562
0.997023,0.996169,0.910544
0.997027,0.996173,0.910526
0.997028,0.996176,0.910505
0.997031,0.99618,0.910484
0.997033,0.996182,0.910464
0.997036,0.996186,0.910443
0.997038,0.996189,0.91042
0.99704,0.996194,0.910398
0.997043,0.996196,0.910376
0.997045,0.9962,0.910355
0.997048,0.996203,0.910335
0.99705,0.996207,0.910316
0.997053,0.99621,0.910298
0.997056,0.996213,0.910279
0.997058,0.996216,0.910257
0.99706,0.996221,0.910236
0.997062,0.996223,0.910215
0.997065,0.996227,0.910194
0.997068,0.99623,0.910175
0.99707,0.996234,0.910156
0.997073,0.996236,0.910138
0.997076,0.99624,0.910119
0.997078,0.996243,0.910097
0.99708,0.996247,0.910076
0.997083,0.996249,0.910055
0.997086,0.996253,0.910034
0.997087,0.996256,0.91001
0.99709,0.99626,0.909988
0.997092,0.996263,0.909965
0.997094,0.996267,0.909944
0.997097,0.99627,0.909923
0.997099,0.996274,0.909904
0.997102,0.996276,0.909884
0.997105,0.99628,0.909865
0.997107,0.996283,0.909843
0.997109,0.996287,0.909821
0.997111,0.996289,0.909799
0.997114,0.996293,0.909779
0.997116,0.996296,0.909759
0.997119,0.996299,0.90974
0.997121,0.996302,0.909721
0.997125,0.996306,0.909701
0.997126,0.996308,0.909679
0.997129,0.996312,0.909658
0.997131,0.996315,0.909636
0.997134,0.996319,0.909615
0.997136,0.996322,0.909591
0.997138,0.996326,0.909568
0.99714,0.996328,0.909545
0.997142,0.996332,0.909523
0.997145,0.996335,0.909502
0.997147,0.996338,0.909482
0.99715,0.996341,0.909462
0.997153,0.996345,0.909442
0.997155,0.996347,0.90942
0.997157,0.996351,0.909398
0.997159,0.996354,0.909376
0.997162,0.996357,0.909355
0.997164,0.99636,0.909334
0.997167,0.996364,0.909315
0.997169,0.996366,0.909296
0.997172,0.99637,0.909276
0.997174,0.996373,0.909254
0.997176,0.996377,0.909232
0.997178,0.996379,0.90921
0.997182,0.996383,0.909188
0.997183,0.996386,0.909164
0.997185,0.99639,0.90914
0.997187,0.996392,0.909117
0.99719,0.996396,0.909095
0.997192,0.996398,0.909074
0.997194,0.996402,0.909054
0.997197,0.996404,0.909034
0.9972,0.996408,0.909013
0.997201,0.996411,0.90899
0.997204,0.996415,0.908968
0.997206,0.996417,0.908946
0.997208,0.996421,0.908925
0.997211,0.996423,0.908904
0.997213,0.996427,0.908884
0.997215,0.996429,0.908864
0.997219,0.996433,0.908845
0.99722,0.996435,0.908822
0.997223,0.996439,0.9088
0.997225,0.996442,0.908778
0.997228,0.996445,0.908756
0.997229,0.996448,0.908731
0.997231,0.996452,0.908707
0.997233,0.996454,0.908684
0.997236,0.996458,0.908662
0.997238,0.99646,0.90864
0.99724,0.996464,0.908619
0.997243,0.996466,0.908599
0.997246,0.99647,0.908579
0.997247,0.996473,0.908555
0.997249,0.996476,0.908533
0.997252,0.996479,0.90851
0.997254,0.996482,0.908489
0.997256,0.996485,0.908468
0.997259,0.996488,0.908448
0.997261,0.996491,0.908428
0.997264,0.996494,0.908408
0.997266,0.996497,0.908385
0.997268,0.996501,0.908362
0.99727,0.996503,0.90834
0.997273,0.996506,0.908318
0.997274,0.996509,0.908293
0.997276,0.996513,0.908269
0.997278,0.996515,0.908245
0.997281,0.996519,0.908222
0.997283,0.996521,0.9082
0.997285,0.996525,0.90818
0.997287,0.996527,0.908159
0.997291,0.996531,0.908138
0.997292,0.996533,0.908115
0.997294,0.996537,0.908092
0.997296,0.996539,0.908069
0.997298,0.996543,0.908047
0.997301,0.996545,0.908026
0.997303,0.996549,0.908006
0.997305,0.996551,0.907986
0.997309,0.996554,0.907965
0.99731,0.996557,0.907942
0.997312,0.996561,0.907919
0.997314,0.996563,0.907897
0.997317,0.996566,0.907874
0.997318,0.996569,0.907849
0.997321,0.996573,0.907824
0.997322,0.996575,0.9078
0.997325,0.996578,0.907778
0.997327,0.996581,0.907755
0.997329,0.996584,0.907734
0.997331,0.996587,0.907713
0.997334,0.99659,0.907692
0.997336,0.996593,0.907669
0.997338,0.996596,0.907645
0.99734,0.996598,0.907622
0.997342,0.996602,0.9076
0.997344,0.996604,0.907578
0.997347,0.996608,0.907558
0.997349,0.99661,0.907537
0.997352,0.996613,0.907517
0.997353,0.996616,0.907493
0.997356,0.996619,0.90747
0.997358,0.996622,0.907447
0.997361,0.996625,0.907424
0.997362,0.996628,0.907399
0.997364,0.996631,0.907374
0.997366,0.996633,0.90735
0.997368,0.996637,0.907327
0.99737,0.996639,0.907304
0.997372,0.996643,0.907283
0.997374,0.996645,0.907261
0.997377,0.996648,0.90724
0.997379,0.996651,0.907216
0.997381,0.996654,0.907192
0.997383,0.996656,0.907169
0.997385,0.99666,0.907147
0.997387,0.996662,0.907124
0.997389,0.996665,0.907104
0.997392,0.996668,0.907083
0.997395,0.996671,0.907062
0.997396,0.996673,0.907038
0.997398,0.996677,0.907014
0.9974,0.996679,0.906991
0.997403,0.996682,0.906968
0.997404,0.996685,0.906942
0.997406,0.996689,0.906917
0.997408,0.996691,0.906893
0.99741,0.996694,0.906869
0.997412,0.996696,0.906846
0.997414,0.9967,0.906824
0.997416,0.996702,0.906803
0.997419,0.996705,0.906781
0.997421,0.996707,0.906757
0.997423,0.996711,0.906733
0.997425,0.996713,0.906709
0.997427,0.996716,0.906686
0.997429,0.996719,0.906664
0.997431,0.996722,0.906642
0.997433,0.996724,0.906621
0.997436,0.996727,0.9066
0.997437,0.99673,0.906576
0.99744,0.996733,0.906552
0.997441,0.996735,0.906528
0.997444,0.996738,0.906505
0.997445,0.996741,0.906478
0.997447,0.996745,0.906453
0.997449,0.996747,0.906428
0.997451,0.99675,0.906404
0.997453,0.996752,0.906381
0.997455,0.996756,0.906359
0.997457,0.996758,0.906337
0.99746,0.996761,0.906315
0.997462,0.996763,0.90629
0.997464,0.996767,0.906266
0.997465,0.996769,0.906242
0.997468,0.996772,0.906219
0.99747,0.996774,0.906196
0.997472,0.996777,0.906174
0.997474,0.996779,0.906153
0.997477,0.996782,0.906131
0.997478,0.996785,0.906106
0.99748,0.996788,0.906082
0.997482,0.99679,0.906058
0.997485,0.996793,0.906034
0.997486,0.996796,0.906008
0.997488,0.996799,0.905982
0.99749,0.996801,0.905957
0.997492,0.996805,0.905932
0.997494,0.996807,0.905909
0.997496,0.99681,0.905886
0.997498,0.996812,0.905864
0.997501,0.996815,0.905841
0.997502,0.996818,0.905816
0.997504,0.996821,0.905792
0.997506,0.996823,0.905767
0.997508,0.996826,0.905744
0.99751,0.996828,0.90572
0.997512,0.996832,0.905698
0.997514,0.996833,0.905676
0.997517,0.996836,0.905654
0.997518,0.996839,0.905629
0.99752,0.996842,0.905605
0.997522,0.996844,0.905581
0.997525,0.996847,0.905556
0.997526,0.99685,0.905529
0.997527,0.996853,0.905503
0.997529,0.996855,0.905478
0.997531,0.996858,0.905453
0.997533,0.99686,0.905429
0.997535,0.996864,0.905406
0.997537,0.996866,0.905383
0.99754,0.996869,0.90536
0.997541,0.996871,0.905335
0.997543,0.996874,0.90531
0.997545,0.996876,0.905285
0.997547,0.996879,0.905261
0.997549,0.996881,0.905238
0.997551,0.996885,0.905215
0.997553,0.996886,0.905193
0.997556,0.996889,0.90517
0.997557,0.996892,0.905145
0.997559,0.996895,0.90512
0.997561,0.996897,0.905095
0.997564,0.9969,0.90507
0.997564,0.996902,0.905043
0.997566,0.996906,0.905017
0.997568,0.996908,0.904991
0.99757,0.996911,0.904966
0.997572,0.996913,0.904941
0.997574,0.996916,0.904918
0.997576,0.996918,0.904895
0.997579,0.996921,0.904872
0.99758,0.996923,0.904846
0.997581,0.996926,0.904821
0.997583,0.996928,0.904795
0.997585,0.996931,0.904771
0.997587,0.996933,0.904747
0.997589,0.996936,0.904724
0.997591,0.996938,0.904701
0.997594,0.996941,0.904678
0.997595,0.996943,0.904653
0.997597,0.996947,0.904627
0.997599,0.996949,0.904602
0.997602,0.996952,0.904577
0.997602,0.996954,0.90455
0.997604,0.996957,0.904523
0.997606,0.996959,0.904496
0.997608,0.996962,0.904471
0.99761,0.996964,0.904446
0.997612,0.996967,0.904423
0.997613,0.996969,0.904399
0.997616,0.996972,0.904375
0.997617,0.996974,0.904349
0.997619,0.996977,0.904323
0.997621,0.996979,0.904298
0.997623,0.996982,0.904273
0.997625,0.996984,0.904249
0.997627,0.996987,0.904225
0.997629,0.996989,0.904202
0.997632,0.996992,0.904179
0.997633,0.996994,0.904153
0.997634,0.996997,0.904127
0.997636,0.996999,0.904102
0.997639,0.997002,0.904076
0.99764,0.997004,0.904048
0.997641,0.997008,0.904021
0.997643,0.997009,0.903994
0.997645,0.997012,0.903968
0.997647,0.997014,0.903943
0.997649,0.997017,0.903919
0.99765,0.997019,0.903895
0.997653,0.997022,0.903871
0.997654,0.997024,0.903845
0.997656,0.997027,0.903819
0.997658,0.997029,0.903792
0.997659,0.997032,0.903767
0.997661,0.997034,0.903743
0.997663,0.997037,0.903719
0.997665,0.997039,0.903695
0.997668,0.997042,0.903672
0.997669,0.997044,0.903645
0.997671,0.997047,0.903619
0.997673,0.997049,0.903593
0.997675,0.997051,0.903567
0.997676,0.997054,0.903539
0.997678,0.997057,0.903512
0.997679,0.997059,0.903484
0.997681,0.997062,0.903458
0.997683,0.997064,0.903432
0.997685,0.997067,0.903408
0.997687,0.997068,0.903384
0.997689,0.997071,0.903359
0.99769,0.997073,0.903332
0.997692,0.997076,0.903306
0.997694,0.997078,0.903279
0.997695,0.997081,0.903254
0.997697,0.997083,0.903229
0.997699,0.997086,0.903205
0.997701,0.997087,0.903181
0.997704,0.99709,0.903156
0.997705,0.997092,0.90313
0.997707,0.997095,0.903103
0.997708,0.997097,0.903077
0.997711,0.9971,0.903051
0.997712,0.997102,0.903022
0.997713,0.997105,0.902994
0.997715,0.997107,0.902966
0.997717,0.99711,0.90294
0.997718,0.997112,0.902914
0.99772,0.997115,0.902889
0.997722,0.997116,0.902864
0.997725,0.997119,0.902839
0.997726,0.997121,0.902812
0.997727,0.997124,0.902785
0.997729,0.997126,0.902758
0.997731,0.997129,0.902732
0.997732,0.997131,0.902707
0.997734,0.997133,0.902682
0.997736,0.997135,0.902658
0.997739,0.997138,0.902633
0.99774,0.99714,0.902606
0.997742,0.997143,0.902579
0.997743,0.997144,0.902553
0.997746,0.997147,0.902526
0.997747,0.997149,0.902497
0.997748,0.997153,0.902469
0.99775,0.997154,0.902441
0.997751,0.997157,0.902414
0.997753,0.997159,0.902387
0.997755,0.997162,0.902362
0.997757,0.997163,0.902337
0.997759,0.997166,0.902312
0.99776,0.997168,0.902284
0.997762,0.997171,0.902257
0.997763,0.997173,0.902229
0.997765,0.997175,0.902203
0.997767,0.997177,0.902177
0.997769,0.99718,0.902152
0.997771,0.997182,0.902127
0.997773,0.997184,0.902102
0.997774,0.997186,0.902075
0.997776,0.997189,0.902047
0.997777,0.997191,0.90202
0.99778,0.997194,0.901993
0.997781,0.997196,0.901964
0.997782,0.997199,0.901935
0.997784,0.9972,0.901907
0.997785,0.997203,0.901879
0.997787,0.997205,0.901853
0.997789,0.997208,0.901827
0.99779,0.997209,0.901801
0.997793,0.997212,0.901776
0.997794,0.997214,0.901748
0.997796,0.997217,0.90172
0.997797,0.997219,0.901692
0.997799,0.997221,0.901665
0.997801,0.997223,0.901639
0.997802,0.997226,0.901614
0.997804,0.997227,0.901589
0.997807,0.99723,0.901563
0.997808,0.997232,0.901535
0.997809,0.997235,0.901508
0.997811,0.997236,0.90148
0.997813,0.997239,0.901453
0.997814,0.997241,0.901423
0.997816,0.997244,0.901394
0.997817,0.997246,0.901365
0.997819,0.997248,0.901337
0.99782,0.99725,0.90131
0.997822,0.997253,0.901284
0.997824,0.997254,0.901258
0.997826,0.997257,0.901232
0.997827,0.997259,0.901203
0.997829,0.997262,0.901175
0.99783,0.997263,0.901147
0.997832,0.997266,0.90112
0.997833,0.997268,0.901093
0.997835,0.997271,0.901067
0.997837,0.997272,0.901042
0.99784,0.997275,0.901016
0.99784,0.997276,0.900987
0.997842,0.997279,0.900959
0.997844,0.997281,0.900932
0.997846,0.997283,0.900904
0.997847,0.997285,0.900873
0.997848,0.997289,0.900844
0.99785,0.99729,0.900815
0.997851,0.997293,0.900787
0.997853,0.997294,0.900759
0.997854,0.997297,0.900733
0.997856,0.997299,0.900706
0.997859,0.997301,0.90068
0.997859,0.997303,0.900651
0.997861,0.997306,0.900622
0.997862,0.997307,0.900594
0.997864,0.99731,0.900566
0.997866,0.997312,0.900539
0.997868,0.997314,0.900513
0.997869,0.997316,0.900487
0.997872,0.997318,0.90046
0.997873,0.99732,0.900432
0.997874,0.997323,0.900403
0.997876,0.997324,0.900375
0.997878,0.997327,0.900347
0.997879,0.997329,0.900316
0.99788,0.997332,0.900286
0.997881,0.997333,0.900256
0.997883,0.997336,0.900228
0.997885,0.997338,0.9002
0.997886,0.99734,0.900173
0.997888,0.997342,0.900146
0.99789,0.997344,0.900119
0.997891,0.997346,0.90009
0.997893,0.997349,0.900061
0.997894,0.99735,0.900032
0.997896,0.997353,0.900004
0.997897,0.997355,0.899976
0.997899,0.997357,0.89995
0.997901,0.997359,0.899923
0.997903,0.997361,0.899897
0.997904,0.997363,0.899867
0.997906,0.997366,0.899839
0.997907,0.997367,0.89981
0.997909,0.99737,0.899781
0.99791,0.997371,0.89975
0.997911,0.997374,0.89972
0.997913,0.997376,0.89969
0.997914,0.997378,0.899661
0.997916,0.99738,0.899632
0.997917,0.997383,0.899605
0.997919,0.997384,0.899578
0.997921,0.997387,0.89955
0.997922,0.997388,0.899521
0.997924,0.997391,0.899491
0.997925,0.997393,0.899462
0.997927,0.997395,0.899434
0.997928,0.997397,0.899405
0.99793,0.997399,0.899379
0.997932,0.997401,0.899352
0.997934,0.997403,0.899325
0.997935,0.997405,0.899295
0.997936,0.997408,0.899266
0.997938,0.997409,0.899237
0.99794,0.997411,0.899207
0.997941,0.997413,0.899176
0.997942,0.997416,0.899145
0.997943,0.997417,0.899115
0.997945,0.99742,0.899085
0.997946,0.997421,0.899057
0.997948,0.997424,0.899029
0.997949,0.997425,0.899001
0.997952,0.997428,0.898973
0.997952,0.99743,0.898943
0.997954,0.997432,0.898913
0.997955,0.997434,0.898884
0.997957,0.997436,0.898855
0.997958,0.997438,0.898826
0.99796,0.99744,0.898799
0.997962,0.997442,0.898772
0.997964,0.997444,0.898744
0.997965,0.997446,0.898714
0.997966,0.997448,0.898684
0.997968,0.99745,0.898655
0.99797,0.997452,0.898625
0.997971,0.997454,0.898593
0.997972,0.997457,0.898562
0.997973,0.997458,0.898531
0.997975,0.997461,0.898502
0.997976,0.997462,0.898472
0.997978,0.997465,0.898444
0.997979,0.997466,0.898416
0.997982,0.997468,0.898388
0.997982,0.99747,0.898357
0.997984,0.997473,0.898327
0.997985,0.997474,0.898297
0.997986,0.997476,0.898267
0.997988,0.997478,0.898239
0.99799,0.997481,0.898211
0.997991,0.997482,0.898183
0.997994,0.997484,0.898155
0.997994,0.997486,0.898125
0.997996,0.997489,0.898095
0.997997,0.99749,0.898065
0.997999,0.997492,0.898035
0.998,0.997494,0.898002
0.998001,0.997497,0.897971
0.998002,0.997498,0.897939
0.998004,0.9975,0.897909
0.998005,0.997502,0.897879
0.998007,0.997504,0.897851
0.998008,0.997506,0.897822
0.998011,0.997508,0.897794
0.998011,0.99751,0.897763
0.998013,0.997512,0.897732
0.998014,0.997514,0.897701
0.998015,0.997516,0.897672
0.998017,0.997517,0.897642
0.998019,0.99752,0.897614
0.99802,0.997521,0.897586
0.998023,0.997523,0.897557
0.998023,0.997525,0.897527
0.998025,0.997528,0.897496
0.998026,0.997529,0.897466
0.998028,0.997531,0.897435
0.998029,0.997533,0.897403
0.99803,0.997536,0.897371
0.998031,0.997537,0.897339
0.998032,0.997539,0.897308
0.998034,0.997541,0.897278
0.998035,0.997543,0.897249
0.998037,0.997545,0.89722
0.998039,0.997547,0.897191
0.99804,0.997548,0.89716
0.998041,0.997551,0.897128
0.998042,0.997552,0.897097
0.998044,0.997555,0.897067
0.998045,0.997556,0.897037
0.998047,0.997559,0.897009
0.998048,0.99756,0.89698
0.998051,0.997562,0.896951
0.998051,0.997563,0.89692
0.998053,0.997566,0.896889
0.998054,0.997567,0.896858
0.998056,0.99757,0.896827
0.998057,0.997571,0.896794
0.998058,0.997574,0.896762
0.998059,0.997575,0.89673
0.99806,0.997577,0.896699
0.998062,0.997579,0.896668
0.998063,0.997581,0.896639
0.998065,0.997583,0.896609
0.998067,0.997585,0.89658
0.998068,0.997586,0.896548
0.998069,0.997589,0.896516
0.99807,0.99759,0.896485
0.998072,0.997592,0.896454
0.998073,0.997594,0.896424
0.998075,0.997596,0.896395
0.998076,0.997597,0.896366
0.998078,0.9976,0.896336
0.998079,0.997601,0.896305
0.99808,0.997604,0.896273
0.998082,0.997605,0.896242
0.998084,0.997607,0.896211
0.998084,0.997609,0.896177
0.998085,0.997611,0.896145
0.998086,0.997613,0.896112
0.998088,0.997615,0.89608
0.998089,0.997616,0.896049
0.998091,0.997619,0.896019
0.998092,0.99762,0.89599
0.998094,0.997622,0.89596
0.998095,0.997624,0.895927
0.998096,0.997626,0.895895
0.998097,0.997627,0.895863
0.998099,0.997629,0.895832
0.9981,0.997631,0.895802
0.998102,0.997633,0.895772
0.998103,0.997634,0.895743
0.998105,0.997636,0.895713
0.998106,0.997638,0.895681
0.998107,0.997641,0.895649
0.998109,0.997642,0.895617
0.998111,0.997644,0.895585
0.998111,0.997645,0.895552
0.998112,0.997648,0.895518
0.998113,0.997649,0.895485
0.998115,0.997651,0.895453
0.998116,0.997653,0.895422
0.998117,0.997655,0.895392
0.998119,0.997656,0.895361
0.998121,0.997658,0.895331
0.998121,0.99766,0.895298
0.998123,0.997662,0.895266
0.998124,0.997664,0.895233
0.998125,0.997666,0.895202
0.998127,0.997667,0.895171
0.998128,0.997669,0.895141
0.99813,0.99767,0.895111
0.998132,0.997673,0.89508
0.998132,0.997674,0.895048
0.998134,0.997677,0.895016
0.998135,0.997678,0.894983
0.998137,0.99768,0.894951
0.998137,0.997681,0.894917
0.998138,0.997684,0.894883
0.99814,0.997685,0.89485
0.998141,0.997687,0.894817
0.998142,0.997689,0.894785
0.998144,0.997691,0.894755
0.998145,0.997692,0.894724
0.998147,0.997694,0.894693
0.998148,0.997696,0.89466
0.998149,0.997698,0.894627
0.99815,0.997699,0.894594
0.998151,0.997701,0.894562
0.998153,0.997702,0.894531
0.998154,0.997705,0.8945
0.998155,0.997706,0.89447
0.998158,0.997708,0.894439
0.998158,0.997709,0.894406
0.998159,0.997712,0.894373
0.998161,0.997713,0.894341
0.998163,0.997715,0.894308
0.998163,0.997716,0.894273
0.998164,0.997719,0.894239
0.998165,0.99772,0.894205
0.998167,0.997722,0.894173
0.998168,0.997724,0.89414
0.998169,0.997726,0.894109
0.99817,0.997727,0.894078
0.998173,0.997729,0.894046
0.998173,0.99773,0.894013
0.998174,0.997733,0.89398
0.998175,0.997734,0.893946
0.998177,0.997736,0.893914
0.998178,0.997737,0.893882
0.998179,0.99774,0.893851
0.998181,0.99774,0.89382
0.998183,0.997743,0.893789
0.998184,0.997744,0.893755
0.998185,0.997746,0.893722
0.998186,0.997747,0.893689
0.998188,0.997749,0.893656
0.998188,0.997751,0.893621
0.998189,0.997753,0.893587
0.99819,0.997754,0.893552
0.998192,0.997757,0.893519
0.998193,0.997758,0.893486
0.998194,0.99776,0.893454
0.998195,0.997761,0.893423
0.998198,0.997763,0.893391
0.998198,0.997765,0.893357
0.998199,0.997767,0.893323
0.9982,0.997768,0.893289
0.998202,0.99777,0.893256
0.998203,0.997771,0.893224
0.998204,0.997773,0.893193
0.998206,0.997774,0.893161
0.998208,0.997776,0.89313
0.998208,0.997778,0.893096
0.99821,0.99778,0.893062
0.998211,0.997781,0.893029
0.998213,0.997783,0.892995
0.998213,0.997785,0.89296
0.998214,0.997787,0.892925
0.998215,0.997788,0.89289
0.998216,0.99779,0.892856
0.998217,0.997791,0.892823
0.998219,0.997794,0.892791
0.99822,0.997795,0.892759
0.998222,0.997797,0.892726
0.998222,0.997798,0.892692
0.998224,0.9978,0.892658
0.998225,0.997801,0.892623
0.998226,0.997803,0.89259
0.998227,0.997804,0.892557
0.998229,0.997807,0.892525
0.99823,0.997808,0.892494
0.998232,0.99781,0.892461
0.998233,0.997811,0.892427
