16031,0.1,0.1,0.0878815,0.0876371,0.0121185,0.0123629,0.00124166,0.00135862,0.0616929,0.062915
16032,0.1,0.1,0.088735,0.0887284,0.011265,0.0112716,-0.000853522,-0.0010913,0.0575612,0.0575944
16033,0.1,0.1,0.0880505,0.0880171,0.0119495,0.0119829,0.000684514,0.000711247,0.0608746,0.0610415
16034,0.1,0.1,0.0889036,0.0890571,0.0110964,0.0109429,-0.000853144,-0.00103992,0.05668,0.055913
16035,0.1,0.1,0.0877457,0.0878747,0.0122543,0.0121253,0.00115792,0.00118239,0.0623656,0.061721
16036,0.1,0.1,0.0893292,0.0894368,0.0106708,0.0105632,-0.00158351,-0.00156212,0.0545663,0.0540287
16037,0.1,0.1,0.0877585,0.0875523,0.0122415,0.0124477,0.00157073,0.00188452,0.0622637,0.0632951
16038,0.1,0.1,0.089035,0.0890673,0.010965,0.0109327,-0.00127652,-0.00151503,0.0560696,0.0559083
16039,0.1,0.1,0.0878197,0.0877289,0.0121803,0.0122711,0.00121534,0.00133844,0.0619948,0.062449
16040,0.1,0.1,0.0886806,0.0888056,0.0113194,0.0111944,-0.000860898,-0.00107676,0.0578241,0.0571991
16041,0.1,0.1,0.0879859,0.0880724,0.0120141,0.0119276,0.000694737,0.00073317,0.0611901,0.0607572
16042,0.1,0.1,0.0888469,0.0891028,0.0111531,0.0108972,-0.000861029,-0.00103032,0.0569583,0.0556789
16043,0.1,0.1,0.0877128,0.0879295,0.0122872,0.0120705,0.00113411,0.00117327,0.0625258,0.0614423
16044,0.1,0.1,0.0893019,0.0894826,0.0106981,0.0105174,-0.00158912,-0.00155315,0.0546976,0.0537939
16045,0.1,0.1,0.0877265,0.0875732,0.0122735,0.0124268,0.00157543,0.00190947,0.0624194,0.0631859
16046,0.1,0.1,0.0890099,0.0890858,0.0109901,0.0109142,-0.0012834,-0.00151262,0.0561933,0.0558137
16047,0.1,0.1,0.087814,0.0877517,0.012186,0.0122483,0.00119587,0.0013341,0.0620214,0.062333
16048,0.1,0.1,0.0893876,0.0893357,0.0106124,0.0106643,-0.00157362,-0.00158397,0.0542867,0.0545465
16049,0.1,0.1,0.087848,0.0874728,0.012152,0.0125272,0.00153957,0.00186284,0.0618262,0.0637023
16050,0.1,0.1,0.0891219,0.0889981,0.0108781,0.0110019,-0.0012739,-0.00152527,0.055643,0.0562622
16051,0.1,0.1,0.0878803,0.0876395,0.0121197,0.0123605,0.00124161,0.00135861,0.0616985,0.0629027
16052,0.1,0.1,0.0887342,0.0887304,0.0112658,0.0112696,-0.000853888,-0.0010909,0.0575649,0.0575841
16053,0.1,0.1,0.0880501,0.0880189,0.0119499,0.0119811,0.000684139,0.000711492,0.0608765,0.0610325
16054,0.1,0.1,0.0889036,0.0890585,0.0110964,0.0109415,-0.000853483,-0.00103964,0.0566803,0.0559054
16055,0.1,0.1,0.0877459,0.0878758,0.0122541,0.0121242,0.0011577,0.00118277,0.0623648,0.0617153
16056,0.1,0.1,0.0893294,0.0894377,0.0106706,0.0105623,-0.00158348,-0.00156193,0.0545657,0.0540239
16057,0.1,0.1,0.0877579,0.0875543,0.0122421,0.0124457,0.00157144,0.00188345,0.0622667,0.063285
16058,0.1,0.1,0.0890342,0.0890693,0.0109658,0.0109307,-0.00127632,-0.00151507,0.0560734,0.055898
16059,0.1,0.1,0.0878189,0.0877309,0.0121811,0.0122691,0.00121532,0.00133846,0.0619985,0.0624388
16060,0.1,0.1,0.0886802,0.0888073,0.0113198,0.0111927,-0.000861267,-0.00107643,0.057826,0.0571905
16061,0.1,0.1,0.0879858,0.0880738,0.0120142,0.0119262,0.000694375,0.000733484,0.0611903,0.0607503
16062,0.1,0.1,0.0888472,0.0891039,0.0111528,0.0108961,-0.000861364,-0.00103012,0.0569568,0.0556731
16063,0.1,0.1,0.0877133,0.0879302,0.0122867,0.0120698,0.00113391,0.0011737,0.0625233,0.0614386
16064,0.1,0.1,0.0893023,0.0894832,0.0106977,0.0105168,-0.00158903,-0.00155303,0.0546956,0.0537908
16065,0.1,0.1,0.087726,0.087575,0.012274,0.012425,0.00157633,0.0019082,0.0624219,0.0631765
16066,0.1,0.1,0.0890091,0.0890878,0.0109909,0.0109122,-0.00128317,-0.00151272,0.0561969,0.0558037
16067,0.1,0.1,0.0878132,0.0877536,0.0121868,0.0122464,0.00119591,0.00133415,0.0620251,0.0623232
16068,0.1,0.1,0.0893869,0.0893372,0.0106131,0.0106628,-0.00157372,-0.00158363,0.05429,0.0545384
16069,0.1,0.1,0.0878465,0.0874757,0.0121535,0.0125243,0.00154044,0.00186152,0.0618338,0.0636877
16070,0.1,0.1,0.0891202,0.089001,0.0108798,0.010999,-0.0012737,-0.00152526,0.0556515,0.0562476
16071,0.1,0.1,0.0878787,0.0876423,0.0121213,0.0123577,0.00124152,0.00135871,0.0617066,0.0628886
16072,0.1,0.1,0.0887331,0.0887327,0.0112669,0.0112673,-0.000854408,-0.00109044,0.0575704,0.0575723
16073,0.1,0.1,0.0880495,0.0880209,0.0119505,0.0119791,0.00068358,0.000711759,0.0608793,0.061022
16074,0.1,0.1,0.0889034,0.0890603,0.0110966,0.0109397,-0.00085394,-0.00103933,0.0566807,0.0558965
16075,0.1,0.1,0.087746,0.0878767,0.012254,0.0121233,0.0011574,0.00118358,0.0623638,0.0617105
16076,0.1,0.1,0.0893295,0.0894385,0.0106705,0.0105615,-0.00158344,-0.00156177,0.054565,0.05402
16077,0.1,0.1,0.0877571,0.0875564,0.0122429,0.0124436,0.00157242,0.00188209,0.0622709,0.0632743
16078,0.1,0.1,0.0890331,0.0890716,0.0109669,0.0109284,-0.00127609,-0.00151522,0.0560787,0.0558864
16079,0.1,0.1,0.0878178,0.087733,0.0121822,0.012267,0.00121531,0.00133862,0.0620037,0.062428
16080,0.1,0.1,0.0886796,0.0888091,0.0113204,0.0111909,-0.000861769,-0.00107608,0.0578287,0.0571814
16081,0.1,0.1,0.0879857,0.0880751,0.0120143,0.0119249,0.000693876,0.000733994,0.0611905,0.0607438
16082,0.1,0.1,0.0888475,0.089105,0.0111525,0.010895,-0.000861817,-0.00102994,0.0569548,0.0556675
16083,0.1,0.1,0.0877139,0.0879306,0.0122861,0.0120694,0.00113365,0.00117438,0.06252,0.0614364
16084,0.1,0.1,0.0893028,0.0894836,0.0106972,0.0105164,-0.00158891,-0.00155295,0.0546929,0.0537891
16085,0.1,0.1,0.0877253,0.0875769,0.0122747,0.0124231,0.00157752,0.00190665,0.0624252,0.063167
16086,0.1,0.1,0.0890082,0.0890899,0.0109918,0.0109101,-0.0012829,-0.00151296,0.0562013,0.0557929
16087,0.1,0.1,0.0878122,0.0877556,0.0121878,0.0122444,0.00119596,0.0013343,0.0620298,0.0623131
16088,0.1,0.1,0.0893861,0.0893388,0.0106139,0.0106612,-0.00157385,-0.00158327,0.054294,0.0545302
16089,0.1,0.1,0.0878445,0.0874789,0.0121555,0.0125211,0.00154159,0.00185991,0.0618437,0.0636714
16090,0.1,0.1,0.089118,0.0890043,0.010882,0.0109957,-0.00127347,-0.00152533,0.0556623,0.0562307
16091,0.1,0.1,0.0878765,0.0876453,0.0121235,0.0123547,0.00124141,0.00135894,0.0617168,0.0628729
16092,0.1,0.1,0.0887316,0.0887353,0.0112684,0.0112647,-0.000855074,-0.00108994,0.0575774,0.0575591
16093,0.1,0.1,0.0880488,0.0880229,0.0119512,0.0119771,0.000682831,0.000712323,0.0608825,0.0610117
16094,0.1,0.1,0.0889033,0.089062,0.0110967,0.010938,-0.000854506,-0.00103901,0.0566812,0.0558879
16095,0.1,0.1,0.0877462,0.0878775,0.0122538,0.0121225,0.00115705,0.00118446,0.0623626,0.0617063
16096,0.1,0.1,0.0893296,0.0894391,0.0106704,0.0105609,-0.00158339,-0.00156162,0.0545641,0.0540166
16097,0.1,0.1,0.087756,0.0875586,0.012244,0.0124414,0.00157366,0.00188053,0.0622762,0.0632631
16098,0.1,0.1,0.0890318,0.0890741,0.0109682,0.0109259,-0.00127583,-0.00151549,0.0560851,0.0558737
16099,0.1,0.1,0.0878165,0.0877352,0.0121835,0.0122648,0.0012153,0.00133891,0.0620101,0.0624167
16100,0.1,0.1,0.0886789,0.0888109,0.0113211,0.0111891,-0.000862397,-0.00107572,0.057832,0.057172
16101,0.1,0.1,0.0879857,0.0880764,0.0120143,0.0119236,0.000693197,0.000734462,0.0611904,0.0607367
16102,0.1,0.1,0.0888481,0.0891062,0.0111519,0.0108938,-0.000862355,-0.00102974,0.056952,0.0556615
16103,0.1,0.1,0.0877147,0.0879307,0.0122853,0.0120693,0.00113335,0.00117552,0.0625158,0.0614361
16104,0.1,0.1,0.0893035,0.0894836,0.0106965,0.0105164,-0.00158877,-0.00155294,0.0546895,0.0537889
16105,0.1,0.1,0.0877245,0.0875788,0.0122755,0.0124212,0.00157895,0.0019048,0.062429,0.0631576
16106,0.1,0.1,0.0890071,0.0890921,0.0109929,0.0109079,-0.0012826,-0.00151333,0.0562065,0.0557815
16107,0.1,0.1,0.0878111,0.0877575,0.0121889,0.0122425,0.00119604,0.00133459,0.0620354,0.0623031
16108,0.1,0.1,0.0893851,0.0893404,0.0106149,0.0106596,-0.001574,-0.0015829,0.0542988,0.054522
16109,0.1,0.1,0.0878421,0.0874824,0.0121579,0.0125176,0.00154298,0.001858,0.0618554,0.0636538
16110,0.1,0.1,0.0891153,0.0890079,0.0108847,0.0109921,-0.00127321,-0.00152549,0.0556752,0.0562121
16111,0.1,0.1,0.087874,0.0876486,0.012126,0.0123514,0.00124129,0.00135929,0.0617291,0.062856
16112,0.1,0.1,0.0887299,0.088738,0.0112701,0.011262,-0.000855877,-0.0010894,0.0575856,0.057545
16113,0.1,0.1,0.088048,0.0880249,0.011952,0.0119751,0.000681915,0.0007131,0.0608862,0.0610015
16114,0.1,0.1,0.0889032,0.0890636,0.0110968,0.0109364,-0.000855191,-0.00103871,0.0566816,0.0558793
16115,0.1,0.1,0.0877466,0.0878781,0.0122534,0.0121219,0.0011566,0.00118559,0.0623607,0.0617034
16116,0.1,0.1,0.0893299,0.0894396,0.0106701,0.0105604,-0.0015833,-0.0015615,0.0545628,0.0540144
16117,0.1,0.1,0.0877547,0.0875608,0.0122453,0.0124392,0.0015752,0.0018787,0.0622826,0.0632518
16118,0.1,0.1,0.0890303,0.0890767,0.0109697,0.0109233,-0.00127556,-0.0015159,0.0560926,0.0558602
16119,0.1,0.1,0.087815,0.0877374,0.012185,0.0122626,0.00121525,0.00133931,0.0620173,0.0624051
16120,0.1,0.1,0.0886782,0.0888128,0.0113218,0.0111872,-0.000863143,-0.00107535,0.0578355,0.0571623
16121,0.1,0.1,0.0879858,0.0880775,0.0120142,0.0119225,0.00069238,0.000735303,0.0611899,0.0607313
16122,0.1,0.1,0.0888487,0.0891071,0.0111513,0.0108929,-0.000862971,-0.00102959,0.0569485,0.0556569
16123,0.1,0.1,0.0877157,0.0879305,0.0122843,0.0120695,0.001133,0.0011766,0.0625106,0.0614369
16124,0.1,0.1,0.0893043,0.0894834,0.0106957,0.0105166,-0.00158858,-0.00155296,0.0546854,0.0537898
16125,0.1,0.1,0.0877237,0.0875806,0.0122763,0.0124194,0.00158066,0.0019028,0.0624334,0.0631485
16126,0.1,0.1,0.0890059,0.0890945,0.0109941,0.0109055,-0.00128228,-0.00151382,0.0562123,0.0557697
16127,0.1,0.1,0.0878098,0.0877595,0.0121902,0.0122405,0.00119612,0.00133499,0.0620415,0.0622932
16128,0.1,0.1,0.089384,0.089342,0.010616,0.010658,-0.00157416,-0.00158254,0.0543042,0.054514
16129,0.1,0.1,0.0878394,0.0874862,0.0121606,0.0125138,0.00154459,0.00185586,0.0618689,0.063635
16130,0.1,0.1,0.0891123,0.0890119,0.0108877,0.0109881,-0.00127294,-0.00152573,0.0556897,0.056192
16131,0.1,0.1,0.0878712,0.0876521,0.0121288,0.0123479,0.00124113,0.00135977,0.0617428,0.0628382
16132,0.1,0.1,0.088728,0.088741,0.011272,0.011259,-0.000856806,-0.00108884,0.0575948,0.05753
16133,0.1,0.1,0.0880471,0.0880269,0.0119529,0.0119731,0.000680858,0.000714055,0.0608902,0.0609914
16134,0.1,0.1,0.0889031,0.0890653,0.0110969,0.0109347,-0.000855982,-0.00103841,0.0566817,0.0558708
16135,0.1,0.1,0.0877471,0.0878784,0.0122529,0.0121216,0.00115607,0.00118695,0.0623582,0.0617017
16136,0.1,0.1,0.0893302,0.0894398,0.0106698,0.0105602,-0.00158319,-0.00156142,0.0545609,0.0540133
16137,0.1,0.1,0.0877533,0.0875631,0.0122467,0.0124369,0.00157696,0.00187668,0.0622896,0.0632405
16138,0.1,0.1,0.0890286,0.0890795,0.0109714,0.0109205,-0.00127528,-0.00151642,0.0561009,0.0558461
16139,0.1,0.1,0.0878134,0.0877397,0.0121866,0.0122603,0.00121518,0.00133981,0.0620251,0.0623935
16140,0.1,0.1,0.0893867,0.0893252,0.0106133,0.0106748,-0.00157328,-0.00158554,0.0542927,0.0545998
16141,0.1,0.1,0.087845,0.0874941,0.012155,0.0125059,0.00154167,0.00183117,0.0618425,0.0635971
16142,0.1,0.1,0.0891121,0.0890187,0.0108879,0.0109813,-0.00126715,-0.00152459,0.0556899,0.0561573
16143,0.1,0.1,0.0878563,0.0876539,0.0121437,0.0123461,0.00125586,0.00136478,0.0618167,0.0628287
16144,0.1,0.1,0.0887115,0.0887419,0.0112885,0.0112581,-0.000855235,-0.00108797,0.057677,0.0575253
16145,0.1,0.1,0.0880407,0.088043,0.0119593,0.011957,0.000670857,0.000698847,0.0609225,0.0609108
16146,0.1,0.1,0.0888954,0.089079,0.0111046,0.010921,-0.000854788,-0.00103594,0.0567185,0.0558009
16147,0.1,0.1,0.0877295,0.0878864,0.0122705,0.0121136,0.00116593,0.00119252,0.0624445,0.0616599
16148,0.1,0.1,0.0893154,0.0894463,0.0106846,0.0105537,-0.00158584,-0.00155982,0.0546346,0.0539801
16149,0.1,0.1,0.0877411,0.0875858,0.0122589,0.0124142,0.00157427,0.00186041,0.0623499,0.0631261
16150,0.1,0.1,0.0890138,0.0890994,0.0109862,0.0109006,-0.00127267,-0.00151356,0.0561726,0.0557444
16151,0.1,0.1,0.0877909,0.0877546,0.0122091,0.0122454,0.00122291,0.00134483,0.0621358,0.0623172
16152,0.1,0.1,0.0893676,0.0893374,0.0106324,0.0106626,-0.00157675,-0.0015828,0.0543865,0.0545376
16153,0.1,0.1,0.0878302,0.0875191,0.0121698,0.0124809,0.00153738,0.00181825,0.0619151,0.0634706
16154,0.1,0.1,0.0890964,0.0890406,0.0109036,0.0109594,-0.00126618,-0.00152142,0.055766,0.0560453
16155,0.1,0.1,0.0878349,0.0876686,0.0121651,0.0123314,0.00126149,0.00137192,0.0619213,0.0627528
16156,0.1,0.1,0.0886921,0.088754,0.0113079,0.011246,-0.000857221,-0.00108537,0.0577724,0.0574632
16157,0.1,0.1,0.0880295,0.0880602,0.0119705,0.0119398,0.000662635,0.000693798,0.0609771,0.0608236
16158,0.1,0.1,0.0888862,0.0890936,0.0111138,0.0109064,-0.000856673,-0.00103337,0.0567631,0.0557261
16159,0.1,0.1,0.0877169,0.0878943,0.0122831,0.0121057,0.00116931,0.0011993,0.0625063,0.0616193
16160,0.1,0.1,0.0893046,0.0894526,0.0106954,0.0105474,-0.00158776,-0.00155834,0.0546874,0.0539475
16161,0.1,0.1,0.0877346,0.0875981,0.0122654,0.0124019,0.00157004,0.0018545,0.0623818,0.0630642
16162,0.1,0.1,0.0890081,0.0891107,0.0109919,0.0108893,-0.00127352,-0.00151262,0.0561996,0.0556865
16163,0.1,0.1,0.0877822,0.0877593,0.0122178,0.0122407,0.00122591,0.00135145,0.0621779,0.0622925
16164,0.1,0.1,0.0893602,0.0893412,0.0106398,0.0106588,-0.00157804,-0.00158187,0.0544228,0.0545183
16165,0.1,0.1,0.0878264,0.0875267,0.0121736,0.0124733,0.00153382,0.00181443,0.0619338,0.0634323
16166,0.1,0.1,0.0890933,0.0890478,0.0109067,0.0109522,-0.00126692,-0.00152104,0.0557806,0.0560085
16167,0.1,0.1,0.0878292,0.0876709,0.0121708,0.0123291,0.00126411,0.00137687,0.0619491,0.0627408
16168,0.1,0.1,0.0886878,0.0887558,0.0113122,0.0112442,-0.000858597,-0.00108496,0.0577938,0.0574537
16169,0.1,0.1,0.0880295,0.0880633,0.0119705,0.0119367,0.000658323,0.00069257,0.0609769,0.060808
16170,0.1,0.1,0.0888873,0.0890963,0.0111127,0.0109037,-0.000857773,-0.00103303,0.0567573,0.0557121
16171,0.1,0.1,0.0877161,0.0878925,0.0122839,0.0121075,0.00117118,0.00120386,0.0625099,0.0616281
16172,0.1,0.1,0.0893039,0.089451,0.0106961,0.010549,-0.00158781,-0.00155856,0.0546913,0.0539557
16173,0.1,0.1,0.0877359,0.0875997,0.0122641,0.0124003,0.00156803,0.00185133,0.0623755,0.0630565
16174,0.1,0.1,0.0890096,0.0891126,0.0109904,0.0108874,-0.00127371,-0.00151297,0.0561921,0.0556768
16175,0.1,0.1,0.0877813,0.0877575,0.0122187,0.0122425,0.00122831,0.00135515,0.0621824,0.0623012
16176,0.1,0.1,0.0893594,0.0893396,0.0106406,0.0106604,-0.00157811,-0.00158208,0.0544273,0.0545263
16177,0.1,0.1,0.0878278,0.0875308,0.0121722,0.0124692,0.00153158,0.00180875,0.061927,0.0634119
16178,0.1,0.1,0.0890942,0.0890514,0.0109058,0.0109486,-0.00126635,-0.00152059,0.0557761,0.0559898
16179,0.1,0.1,0.0878268,0.0876695,0.0121732,0.0123305,0.00126737,0.00138196,0.0619609,0.0627476
16180,0.1,0.1,0.0886861,0.0887546,0.0113139,0.0112454,-0.000859272,-0.00108512,0.0578028,0.0574602
16181,0.1,0.1,0.0880312,0.0880638,0.0119688,0.0119362,0.000654886,0.000690777,0.0609687,0.0608055
16182,0.1,0.1,0.0888894,0.0890969,0.0111106,0.0109031,-0.000858264,-0.00103307,0.0567465,0.0557093
16183,0.1,0.1,0.0877162,0.0878896,0.0122838,0.0121104,0.00117326,0.00120724,0.0625095,0.0616422
16184,0.1,0.1,0.0893039,0.0894486,0.0106961,0.0105514,-0.00158773,-0.00155896,0.0546916,0.0539681
16185,0.1,0.1,0.0877371,0.0876031,0.0122629,0.0123969,0.00156675,0.00184545,0.0623694,0.0630394
16186,0.1,0.1,0.0890101,0.0891159,0.0109899,0.0108841,-0.00127294,-0.00151275,0.0561893,0.0556602
16187,0.1,0.1,0.0877787,0.0877566,0.0122213,0.0122434,0.00123133,0.00135933,0.0621947,0.0623056
16188,0.1,0.1,0.0893572,0.0893387,0.0106428,0.0106613,-0.00157843,-0.00158214,0.0544384,0.0545308
16189,0.1,0.1,0.0878288,0.0875385,0.0121712,0.0124615,0.00152843,0.00180022,0.0619224,0.0633737
16190,0.1,0.1,0.0890936,0.0890578,0.0109064,0.0109422,-0.0012648,-0.00151927,0.0557784,0.0559573
16191,0.1,0.1,0.0878211,0.087669,0.0121789,0.012331,0.0012725,0.00138873,0.0619889,0.0627491
16192,0.1,0.1,0.0886811,0.0887541,0.0113189,0.0112459,-0.000860059,-0.00108506,0.0578275,0.0574627
16193,0.1,0.1,0.0880313,0.0880667,0.0119687,0.0119333,0.000649818,0.000687401,0.0609681,0.0607911
16194,0.1,0.1,0.0888902,0.0890995,0.0111098,0.0109005,-0.000858891,-0.00103278,0.0567424,0.055696
16195,0.1,0.1,0.0877139,0.0878877,0.0122861,0.0121123,0.00117633,0.00121176,0.0625208,0.0616515
16196,0.1,0.1,0.0893019,0.0894469,0.0106981,0.0105531,-0.00158801,-0.00155918,0.0547019,0.0539768
16197,0.1,0.1,0.0877382,0.08761,0.0122618,0.01239,0.00156366,0.00183687,0.0623642,0.0630052
16198,0.1,0.1,0.08901,0.0891218,0.01099,0.0108782,-0.00127177,-0.00151178,0.0561891,0.05563
16199,0.1,0.1,0.0877737,0.0877558,0.0122263,0.0122442,0.00123625,0.00136598,0.0622192,0.0623087
16200,0.1,0.1,0.0893528,0.0893379,0.0106472,0.0106621,-0.00157912,-0.00158212,0.0544602,0.0545347
16201,0.1,0.1,0.0878319,0.0875534,0.0121681,0.0124466,0.00152097,0.00178456,0.0619068,0.0632993
16202,0.1,0.1,0.0890942,0.0890694,0.0109058,0.0109306,-0.00126232,-0.00151605,0.0557737,0.0558975
16203,0.1,0.1,0.0878117,0.0876664,0.0121883,0.0123336,0.00128248,0.00140302,0.0620345,0.062761
16204,0.1,0.1,0.089384,0.0892628,0.010616,0.0107372,-0.00157227,-0.00159642,0.0543135,0.0549193
16205,0.1,0.1,0.0879023,0.0874999,0.0120977,0.0125001,0.00148165,0.00176289,0.0615621,0.0635741
16206,0.1,0.1,0.0884013,0.0882188,0.0115987,0.0117812,-0.000498973,-0.000718915,0.0592435,0.0601558
16207,0.1,0.1,0.0883137,0.0884054,0.0116863,0.0115946,8.76031e-05,-0.000186509,0.0596096,0.0591513
16208,0.1,0.1,0.0891563,0.089401,0.0108437,0.010599,-0.000842572,-0.000995619,0.0553781,0.0541546
16209,0.1,0.1,0.0874102,0.0876497,0.0125898,0.0123503,0.0017461,0.0017513,0.064009,0.0628115
16210,0.1,0.1,0.0890339,0.0892337,0.0109661,0.0107663,-0.00162371,-0.00158397,0.0560656,0.0550668
16211,0.1,0.1,0.0887882,0.0890152,0.0112118,0.0109848,0.000245674,0.00021842,0.0571356,0.0560005
16212,0.1,0.1,0.0873653,0.0873915,0.0126347,0.0126085,0.00142293,0.00162369,0.0642721,0.0641408
16213,0.1,0.1,0.089005,0.089027,0.010995,0.010973,-0.00163976,-0.00163543,0.0562356,0.056126
16214,0.1,0.1,0.0887709,0.0888844,0.0112291,0.0111156,0.0002341,0.000142614,0.0572426,0.0566755
16215,0.1,0.1,0.087672,0.0875515,0.012328,0.0124485,0.00109894,0.00133287,0.0627516,0.0633541
16216,0.1,0.1,0.0892683,0.0891678,0.0107317,0.0108322,-0.00159628,-0.00161632,0.0549034,0.0554058
16217,0.1,0.1,0.0890666,0.0890112,0.0109334,0.0109888,0.000201691,0.000156596,0.0557503,0.0560271
16218,0.1,0.1,0.087347,0.087072,0.012653,0.012928,0.00171962,0.00193919,0.064364,0.0657387
16219,0.1,0.1,0.0889829,0.0887537,0.0110171,0.0112463,-0.00163597,-0.00168164,0.0563781,0.0575244
16220,0.1,0.1,0.088717,0.0886516,0.011283,0.0113484,0.000265902,0.000102058,0.0575394,0.0578666
16221,0.1,0.1,0.0880852,0.0877859,0.0119148,0.0122141,0.000631867,0.000865729,0.060709,0.0622054
16222,0.1,0.1,0.0889457,0.0888754,0.0110543,0.0111246,-0.00086054,-0.00108956,0.0564928,0.0568442
16223,0.1,0.1,0.0879676,0.0878682,0.0120324,0.0121318,0.000978078,0.00100721,0.0612743,0.0617713
16224,0.1,0.1,0.0888186,0.088922,0.0111814,0.011078,-0.000850972,-0.00105381,0.0571201,0.056603
16225,0.1,0.1,0.0879086,0.0879896,0.0120914,0.0120104,0.000909974,0.000932412,0.0615646,0.0611597
16226,0.1,0.1,0.0887668,0.0890249,0.0112332,0.0109751,-0.000858151,-0.00103527,0.0573671,0.0560766
16227,0.1,0.1,0.0878079,0.0880325,0.0121921,0.0119675,0.000958848,0.000992396,0.0620578,0.060935
16228,0.1,0.1,0.0886756,0.0890594,0.0113244,0.0109406,-0.000867621,-0.0010269,0.0578189,0.0558997
16229,0.1,0.1,0.0877791,0.0881124,0.0122209,0.0118876,0.000896424,0.000947036,0.0621984,0.0605322
16230,0.1,0.1,0.0893621,0.08964,0.0106379,0.01036,-0.00158294,-0.00152767,0.0543784,0.0529886
16231,0.1,0.1,0.0875798,0.0875563,0.0124202,0.0124437,0.00178223,0.00208375,0.0631368,0.0632546
16232,0.1,0.1,0.0888515,0.0890679,0.0111485,0.0109321,-0.00127168,-0.00151159,0.0569868,0.055905
16233,0.1,0.1,0.0878372,0.0879096,0.0121628,0.0120904,0.00101427,0.00115825,0.061907,0.0615451
16234,0.1,0.1,0.0894106,0.089471,0.0105894,0.010529,-0.00157337,-0.00156139,0.054156,0.053854
16235,0.1,0.1,0.0877253,0.0874915,0.0122747,0.0125085,0.00168533,0.00197953,0.0624265,0.0635955
16236,0.1,0.1,0.0889881,0.0890108,0.0110119,0.0109892,-0.00126284,-0.00151928,0.0563102,0.0561971
16237,0.1,0.1,0.0878756,0.087762,0.0121244,0.012238,0.00111252,0.00124877,0.0617209,0.062289
16238,0.1,0.1,0.088741,0.0888368,0.011259,0.0111632,-0.000865382,-0.00107477,0.0575188,0.05704
16239,0.1,0.1,0.0879585,0.0880031,0.0120415,0.0119969,0.000782453,0.000833652,0.0613236,0.0611008
16240,0.1,0.1,0.0888238,0.0890423,0.0111762,0.0109577,-0.000865251,-0.00103923,0.0570807,0.055988
16241,0.1,0.1,0.0877743,0.0879413,0.0122257,0.0120587,0.00104946,0.001101,0.0622241,0.0613891
16242,0.1,0.1,0.0893552,0.0894945,0.0106448,0.0105055,-0.00158086,-0.00155317,0.0544299,0.0537334
16243,0.1,0.1,0.0877146,0.0875407,0.0122854,0.0124593,0.00164058,0.00195378,0.0624775,0.0633469
16244,0.1,0.1,0.0883284,0.0883146,0.0116716,0.0116854,-0.00061377,-0.000773884,0.0596041,0.0596729
16245,0.1,0.1,0.0891783,0.0893339,0.0108217,0.0106661,-0.000849905,-0.00101929,0.0552771,0.0544991
16246,0.1,0.1,0.0874855,0.0876001,0.0125145,0.0123999,0.00169274,0.00173384,0.0636389,0.0630664
16247,0.1,0.1,0.0890985,0.0891941,0.0109015,0.0108059,-0.00161299,-0.00159401,0.0557473,0.0552697
16248,0.1,0.1,0.0888593,0.0889867,0.0111407,0.0110133,0.000239265,0.000207399,0.0567843,0.0561473
16249,0.1,0.1,0.0873906,0.0873074,0.0126094,0.0126926,0.00146865,0.00167929,0.0641483,0.0645645
16250,0.1,0.1,0.0890251,0.0889557,0.0109749,0.0110443,-0.00163452,-0.00164837,0.0561436,0.0564906
16251,0.1,0.1,0.088784,0.0888247,0.011216,0.0111753,0.000241114,0.000131058,0.0571843,0.056981
16252,0.1,0.1,0.0877604,0.0875677,0.0122396,0.0124323,0.00102359,0.00125702,0.0623154,0.0632792
16253,0.1,0.1,0.0893439,0.0891831,0.0106561,0.0108169,-0.00158343,-0.00161546,0.0545239,0.0553276
16254,0.1,0.1,0.0880196,0.0875813,0.0119804,0.0124187,0.0013243,0.00160187,0.0609839,0.0631754
16255,0.1,0.1,0.0884398,0.0882244,0.0115602,0.0117756,-0.000420204,-0.000643163,0.059043,0.0601198
16256,0.1,0.1,0.0892788,0.0892573,0.0107212,0.0107427,-0.000839029,-0.00103285,0.0547836,0.0548912
16257,0.1,0.1,0.0875799,0.0875217,0.0124201,0.0124783,0.00169894,0.00173556,0.063175,0.0634657
16258,0.1,0.1,0.0891757,0.0891272,0.0108243,0.0108728,-0.00159583,-0.00160551,0.0553694,0.0556117
16259,0.1,0.1,0.0889204,0.0889336,0.0110796,0.0110664,0.000255296,0.000193591,0.0564853,0.0564191
16260,0.1,0.1,0.0874544,0.0872885,0.0125456,0.0127115,0.00146596,0.00164511,0.0638345,0.064664
16261,0.1,0.1,0.0890775,0.0889391,0.0109225,0.0110609,-0.00162304,-0.00165061,0.0558838,0.0565754
16262,0.1,0.1,0.0888222,0.0888133,0.0111778,0.0111867,0.000255312,0.000125856,0.0569953,0.0570397
16263,0.1,0.1,0.0877482,0.0875361,0.0122518,0.0124639,0.00107401,0.00127721,0.0623779,0.0634383
16264,0.1,0.1,0.0886195,0.0886533,0.0113805,0.0113467,-0.000871312,-0.0011172,0.0581491,0.05798
16265,0.1,0.1,0.0881698,0.0881528,0.0118302,0.0118472,0.000449623,0.000500428,0.0602855,0.0603704
